Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2013-09-25,11.15,11.77,10.55,11.74,11.74,747200,0,0
2013-09-26,11.7,11.75,11.02,11.7,11.7,115800,0,0
2013-09-27,11.52,12.29,11.51,12.03,12.03,179300,0,0
2013-09-30,12.07,12.18,11.73,12.18,12.18,44500,0,0
2013-10-01,12.24,12.24,11.4,12.1,12.1,135500,0,0
2013-10-02,12.1,12.24,11.9,12.15,12.15,101000,0,0
2013-10-03,12.34,13.25,12.04,12.63,12.63,434600,0,0
2013-10-04,12.87,14.09,12.85,13.99,13.99,325500,0,0
2013-10-07,14.25,14.25,13.5,13.8,13.8,108300,0,0
2013-10-08,13.72,13.99,12.52,12.52,12.52,157400,0,0
2013-10-09,12.93,12.93,11.7,12.1,12.1,68800,0,0
2013-10-10,12.95,12.95,12.0,12.59,12.59,124500,0,0
2013-10-11,12.47,12.54,12.25,12.25,12.25,29000,0,0
2013-10-14,12.3,12.3,11.91,11.97,11.97,19300,0,0
2013-10-15,11.97,12.24,11.4,11.99,11.99,17100,0,0
2013-10-16,12.69,12.69,11.05,12.1,12.1,28800,0,0
2013-10-17,12.0,12.74,12.0,12.72,12.72,47300,0,0
2013-10-18,12.72,12.89,12.25,12.5,12.5,56500,0,0
2013-10-21,12.38,12.44,11.22,11.62,11.62,45300,0,0
2013-10-22,11.62,11.83,10.65,11.36,11.36,46600,0,0
2013-10-23,11.25,11.87,11.0,11.29,11.29,23400,0,0
2013-10-24,11.15,11.8,11.15,11.5,11.5,32500,0,0
2013-10-25,11.49,11.79,11.26,11.79,11.79,25800,0,0
2013-10-28,12.0,12.6,11.44,11.82,11.82,69000,0,0
2013-10-29,11.36,11.8,11.3,11.51,11.51,23500,0,0
2013-10-30,11.38,12.03,11.25,11.75,11.75,8600,0,0
2013-10-31,11.74,11.74,11.25,11.27,11.27,10100,0,0
2013-11-01,11.6,11.99,11.25,11.51,11.51,8500,0,0
2013-11-04,11.49,11.96,11.25,11.5,11.5,10600,0,0
2013-11-05,11.35,11.37,11.35,11.37,11.37,600,0,0
2013-11-06,11.42,11.61,10.7,10.73,10.73,24200,0,0
2013-11-07,10.91,11.05,8.9,9.18,9.18,77200,0,0
2013-11-08,8.96,10.47,8.89,9.73,9.73,20400,0,0
2013-11-11,9.98,9.98,9.1,9.74,9.74,8400,0,0
2013-11-12,9.58,10.35,9.16,9.29,9.29,10200,0,0
2013-11-13,8.83,9.25,7.73,7.88,7.88,102000,0,0
2013-11-14,8.0,8.8,8.0,8.39,8.39,65100,0,0
2013-11-15,9.07,9.07,8.19,9.0,9.0,44800,0,0
2013-11-18,9.25,9.25,8.1,8.15,8.15,81700,0,0
2013-11-19,12.06,12.39,10.53,11.74,11.74,1282000,0,0
2013-11-20,11.05,11.59,9.0,9.3,9.3,247000,0,0
2013-11-21,9.5,9.99,9.5,9.8,9.8,58300,0,0
2013-11-22,9.9,10.14,9.06,9.15,9.15,78800,0,0
2013-11-25,9.45,9.45,8.0,8.856,8.856,218400,0,0
2013-11-26,9.0,9.22,8.85,9.1,9.1,83300,0,0
2013-11-27,9.24,9.48,9.16,9.34,9.34,52300,0,0
2013-11-29,9.45,9.45,9.13,9.14,9.14,11200,0,0
