Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2018-09-13,30.0,30.0,30.0,30.0,1000,0,0,13,2018,9
2018-09-14,32.25,37.26,32.25,37.0,256800,0,0,14,2018,9
2018-09-17,37.0,37.0,33.5,37.0,180400,0,0,17,2018,9
2018-09-18,37.6,37.6,37.1,37.1,3100,0,0,18,2018,9
2018-09-19,37.0,38.0,37.0,37.5,258900,0,0,19,2018,9
2018-09-20,38.0,40.0,37.95,38.0,63300,0,0,20,2018,9
2018-09-21,38.65,38.85,38.5,38.71,90400,0,0,21,2018,9
2018-09-24,39.0,39.1,38.71,39.07,25800,0,0,24,2018,9
2018-09-25,39.25,43.62,39.25,40.05,79400,0,0,25,2018,9
2018-09-26,40.0,40.0,40.0,40.0,48600,0,0,26,2018,9
2018-09-27,40.0,43.82,40.0,43.82,74200,0,0,27,2018,9
2018-09-28,42.0,42.0,40.01,41.0,51800,0,0,28,2018,9
2018-10-01,41.5,46.23,40.75,42.0,1821700,0,0,01,2018,10
2018-10-02,42.0,45.0,42.0,43.54,2629200,0,0,02,2018,10
2018-10-03,43.02,44.35,42.51,42.94,1672800,0,0,03,2018,10
2018-10-04,43.5,45.66,42.56,43.66,2234200,0,0,04,2018,10
2018-10-05,43.38,45.5,43.22,45.16,1262400,0,0,05,2018,10
2018-10-08,45.09,47.99,42.94,46.54,1004800,0,0,08,2018,10
2018-10-09,46.35,49.53,45.5,48.57,1827800,0,0,09,2018,10
2018-10-10,48.55,49.92,43.97,44.21,1534500,0,0,10,2018,10
2018-10-11,43.76,44.88,38.68,39.48,1876700,0,0,11,2018,10
2018-10-12,45.95,46.01,39.74,39.98,1350800,0,0,12,2018,10
2018-10-15,39.72,40.64,38.03,39.75,758200,0,0,15,2018,10
2018-10-16,40.31,41.05,39.0,40.41,1264100,0,0,16,2018,10
2018-10-17,40.13,40.41,38.5,38.97,658300,0,0,17,2018,10
2018-10-18,39.01,39.54,38.23,38.34,608200,0,0,18,2018,10
2018-10-19,38.29,38.29,36.55,37.26,746500,0,0,19,2018,10
2018-10-22,37.0,37.8,36.33,37.6,841300,0,0,22,2018,10
2018-10-23,36.9,38.5,35.86,37.92,650300,0,0,23,2018,10
2018-10-24,37.79,37.79,35.74,35.99,596200,0,0,24,2018,10
2018-10-25,36.04,37.84,33.23,35.0,826900,0,0,25,2018,10
2018-10-26,34.3,35.12,32.76,33.23,852900,0,0,26,2018,10
2018-10-29,33.24,33.38,31.72,31.85,899900,0,0,29,2018,10
2018-10-30,31.47,31.67,30.54,31.6,675800,0,0,30,2018,10
2018-10-31,32.02,34.48,31.92,34.05,927400,0,0,31,2018,10
2018-11-01,34.22,35.73,33.42,35.71,792600,0,0,01,2018,11
2018-11-02,35.9,36.22,34.92,35.02,807100,0,0,02,2018,11
2018-11-05,34.78,35.98,34.28,35.13,464600,0,0,05,2018,11
2018-11-06,24.02,25.2,22.75,24.88,9613400,0,0,06,2018,11
